 2.96560000e-10  3.22973386e-08  2.96560000e-10  1.21908485e+00  2.96560000e-10 -1.87843929e-03 
 2.98560000e-10  3.22973395e-08  2.98560000e-10  1.21908485e+00  2.98560000e-10 -1.87843929e-03 
 3.00560000e-10  3.22973393e-08  3.00560000e-10  1.21908485e+00  3.00560000e-10 -1.87843929e-03 
 3.02560000e-10  3.22973384e-08  3.02560000e-10  1.21908485e+00  3.02560000e-10 -1.87843929e-03 
 3.04560000e-10  3.22973399e-08  3.04560000e-10  1.21908485e+00  3.04560000e-10 -1.87843929e-03 
 3.06560000e-10  3.22973400e-08  3.06560000e-10  1.21908485e+00  3.06560000e-10 -1.87843929e-03 
 3.08560000e-10  3.22973387e-08  3.08560000e-10  1.21908485e+00  3.08560000e-10 -1.87843929e-03 
 3.10560000e-10  3.22973376e-08  3.10560000e-10  1.21908485e+00  3.10560000e-10 -1.87843929e-03 
 3.12560000e-10  3.22973381e-08  3.12560000e-10  1.21908485e+00  3.12560000e-10 -1.87843929e-03 
 3.14560000e-10  3.22973385e-08  3.14560000e-10  1.21908485e+00  3.14560000e-10 -1.87843929e-03 
 3.16560000e-10  3.22973396e-08  3.16560000e-10  1.21908485e+00  3.16560000e-10 -1.87843929e-03 
 3.18560000e-10  3.22973392e-08  3.18560000e-10  1.21908485e+00  3.18560000e-10 -1.87843929e-03 
 3.20560000e-10  3.22973396e-08  3.20560000e-10  1.21908485e+00  3.20560000e-10 -1.87843929e-03 
 3.22560000e-10  3.22973393e-08  3.22560000e-10  1.21908485e+00  3.22560000e-10 -1.87843929e-03 
 3.24560000e-10  3.22973391e-08  3.24560000e-10  1.21908485e+00  3.24560000e-10 -1.87843929e-03 
 3.26560000e-10  3.22973392e-08  3.26560000e-10  1.21908485e+00  3.26560000e-10 -1.87843929e-03 
 3.28560000e-10  3.22973395e-08  3.28560000e-10  1.21908485e+00  3.28560000e-10 -1.87843929e-03 
 3.30560000e-10  3.22973392e-08  3.30560000e-10  1.21908485e+00  3.30560000e-10 -1.87843929e-03 
 3.32560000e-10  3.22973383e-08  3.32560000e-10  1.21908485e+00  3.32560000e-10 -1.87843929e-03 
 3.34560000e-10  3.22973388e-08  3.34560000e-10  1.21908485e+00  3.34560000e-10 -1.87843929e-03 
 3.36560000e-10  3.22973392e-08  3.36560000e-10  1.21908485e+00  3.36560000e-10 -1.87843929e-03 
 3.38560000e-10  3.22973392e-08  3.38560000e-10  1.21908485e+00  3.38560000e-10 -1.87843929e-03 
 3.40560000e-10  3.22973392e-08  3.40560000e-10  1.21908485e+00  3.40560000e-10 -1.87843929e-03 
 3.42560000e-10  3.22973393e-08  3.42560000e-10  1.21908485e+00  3.42560000e-10 -1.87843929e-03 
 3.44560000e-10  3.22973393e-08  3.44560000e-10  1.21908485e+00  3.44560000e-10 -1.87843929e-03 
 3.46560000e-10  3.22973391e-08  3.46560000e-10  1.21908485e+00  3.46560000e-10 -1.87843929e-03 
 3.48560000e-10  3.22973383e-08  3.48560000e-10  1.21908485e+00  3.48560000e-10 -1.87843929e-03 
 3.50560000e-10  3.22973389e-08  3.50560000e-10  1.21908485e+00  3.50560000e-10 -1.87843929e-03 
 3.52560000e-10  3.22973387e-08  3.52560000e-10  1.21908485e+00  3.52560000e-10 -1.87843929e-03 
 3.54560000e-10  3.22973364e-08  3.54560000e-10  1.21908485e+00  3.54560000e-10 -1.87843929e-03 
 3.56560000e-10  3.22973362e-08  3.56560000e-10  1.21908485e+00  3.56560000e-10 -1.87843929e-03 
 3.58560000e-10  3.22973361e-08  3.58560000e-10  1.21908485e+00  3.58560000e-10 -1.87843929e-03 
 3.60560000e-10  3.22973361e-08  3.60560000e-10  1.21908485e+00  3.60560000e-10 -1.87843929e-03 
 3.62560000e-10  3.22973362e-08  3.62560000e-10  1.21908485e+00  3.62560000e-10 -1.87843929e-03 
 3.64560000e-10  3.22973362e-08  3.64560000e-10  1.21908485e+00  3.64560000e-10 -1.87843929e-03 
 3.66560000e-10  3.22973362e-08  3.66560000e-10  1.21908485e+00  3.66560000e-10 -1.87843929e-03 
 3.68560000e-10  3.22973371e-08  3.68560000e-10  1.21908485e+00  3.68560000e-10 -1.87843929e-03 
 3.70560000e-10  3.22973376e-08  3.70560000e-10  1.21908485e+00  3.70560000e-10 -1.87843929e-03 
 3.72560000e-10  3.22973378e-08  3.72560000e-10  1.21908485e+00  3.72560000e-10 -1.87843929e-03 
 3.74560000e-10  3.22973398e-08  3.74560000e-10  1.21908485e+00  3.74560000e-10 -1.87843929e-03 
 3.76560000e-10  3.22973390e-08  3.76560000e-10  1.21908485e+00  3.76560000e-10 -1.87843929e-03 
 3.78560000e-10  3.22973376e-08  3.78560000e-10  1.21908485e+00  3.78560000e-10 -1.87843929e-03 
 3.80560000e-10  3.22973381e-08  3.80560000e-10  1.21908485e+00  3.80560000e-10 -1.87843929e-03 
