 2.62560000e-10  5.55898718e-06  2.62560000e-10  1.79999959e+00  2.62560000e-10 -7.18973567e-09 
 2.64560000e-10  5.55898718e-06  2.64560000e-10  1.79999959e+00  2.64560000e-10 -7.18973919e-09 
 2.66560000e-10  5.55898718e-06  2.66560000e-10  1.79999959e+00  2.66560000e-10 -7.18973574e-09 
 2.68560000e-10  5.55898718e-06  2.68560000e-10  1.79999959e+00  2.68560000e-10 -7.18973684e-09 
 2.70560000e-10  5.55898718e-06  2.70560000e-10  1.79999959e+00  2.70560000e-10 -7.18973513e-09 
 2.72560000e-10  5.55898718e-06  2.72560000e-10  1.79999959e+00  2.72560000e-10 -7.18973653e-09 
 2.74560000e-10  5.55898718e-06  2.74560000e-10  1.79999959e+00  2.74560000e-10 -7.18973564e-09 
 2.76560000e-10  5.55898718e-06  2.76560000e-10  1.79999959e+00  2.76560000e-10 -7.18973694e-09 
 2.78560000e-10  5.55898718e-06  2.78560000e-10  1.79999959e+00  2.78560000e-10 -7.18973587e-09 
 2.80560000e-10  5.55898719e-06  2.80560000e-10  1.79999959e+00  2.80560000e-10 -7.18973855e-09 
 2.82560000e-10  5.55898718e-06  2.82560000e-10  1.79999959e+00  2.82560000e-10 -7.18973686e-09 
 2.84560000e-10  5.55898718e-06  2.84560000e-10  1.79999959e+00  2.84560000e-10 -7.18973877e-09 
 2.86560000e-10  5.55898718e-06  2.86560000e-10  1.79999959e+00  2.86560000e-10 -7.18973597e-09 
 2.88560000e-10  5.55898718e-06  2.88560000e-10  1.79999959e+00  2.88560000e-10 -7.18973744e-09 
 2.90560000e-10  5.55898718e-06  2.90560000e-10  1.79999959e+00  2.90560000e-10 -7.18973625e-09 
 2.92560000e-10  5.55898718e-06  2.92560000e-10  1.79999959e+00  2.92560000e-10 -7.18973934e-09 
 2.94560000e-10  5.55898718e-06  2.94560000e-10  1.79999959e+00  2.94560000e-10 -7.18973439e-09 
 2.96560000e-10  5.55898718e-06  2.96560000e-10  1.79999959e+00  2.96560000e-10 -7.18973885e-09 
 2.98560000e-10  5.55898719e-06  2.98560000e-10  1.79999959e+00  2.98560000e-10 -7.18973560e-09 
 3.00560000e-10  5.55898719e-06  3.00560000e-10  1.79999959e+00  3.00560000e-10 -7.18973875e-09 
 3.02560000e-10  5.55898719e-06  3.02560000e-10  1.79999959e+00  3.02560000e-10 -7.18973525e-09 
 3.04560000e-10  5.55898719e-06  3.04560000e-10  1.79999959e+00  3.04560000e-10 -7.18973866e-09 
 3.06560000e-10  5.55898719e-06  3.06560000e-10  1.79999959e+00  3.06560000e-10 -7.18973674e-09 
 3.08560000e-10  5.55898719e-06  3.08560000e-10  1.79999959e+00  3.08560000e-10 -7.18973699e-09 
 3.10560000e-10  5.55898718e-06  3.10560000e-10  1.79999959e+00  3.10560000e-10 -7.18973472e-09 
 3.12560000e-10  5.55898718e-06  3.12560000e-10  1.79999959e+00  3.12560000e-10 -7.18973652e-09 
 3.14560000e-10  5.55898718e-06  3.14560000e-10  1.79999959e+00  3.14560000e-10 -7.18973676e-09 
 3.16560000e-10  5.55898718e-06  3.16560000e-10  1.79999959e+00  3.16560000e-10 -7.18973844e-09 
 3.18560000e-10  5.55898719e-06  3.18560000e-10  1.79999959e+00  3.18560000e-10 -7.18973354e-09 
 3.20560000e-10  5.55898718e-06  3.20560000e-10  1.79999959e+00  3.20560000e-10 -7.18973754e-09 
 3.22560000e-10  5.55898718e-06  3.22560000e-10  1.79999959e+00  3.22560000e-10 -7.18973637e-09 
 3.24560000e-10  5.55898719e-06  3.24560000e-10  1.79999959e+00  3.24560000e-10 -7.18973606e-09 
 3.26560000e-10  5.55898719e-06  3.26560000e-10  1.79999959e+00  3.26560000e-10 -7.18973549e-09 
 3.28560000e-10  5.55898719e-06  3.28560000e-10  1.79999959e+00  3.28560000e-10 -7.18973851e-09 
 3.30560000e-10  5.55898719e-06  3.30560000e-10  1.79999959e+00  3.30560000e-10 -7.18973498e-09 
 3.32560000e-10  5.55898718e-06  3.32560000e-10  1.79999959e+00  3.32560000e-10 -7.18973876e-09 
 3.34560000e-10  5.55898718e-06  3.34560000e-10  1.79999959e+00  3.34560000e-10 -7.18973632e-09 
 3.36560000e-10  5.55898719e-06  3.36560000e-10  1.79999959e+00  3.36560000e-10 -7.18973965e-09 
 3.38560000e-10  5.55898719e-06  3.38560000e-10  1.79999959e+00  3.38560000e-10 -7.18973743e-09 
 3.40560000e-10  5.55898719e-06  3.40560000e-10  1.79999959e+00  3.40560000e-10 -7.18973709e-09 
 3.42560000e-10  5.55898719e-06  3.42560000e-10  1.79999959e+00  3.42560000e-10 -7.18973455e-09 
 3.44560000e-10  5.55898719e-06  3.44560000e-10  1.79999959e+00  3.44560000e-10 -7.18973732e-09 
 3.46560000e-10  5.55898719e-06  3.46560000e-10  1.79999959e+00  3.46560000e-10 -7.18973664e-09 
 3.48560000e-10  5.55898719e-06  3.48560000e-10  1.79999959e+00  3.48560000e-10 -7.18973749e-09 
 3.50560000e-10  5.55898719e-06  3.50560000e-10  1.79999959e+00  3.50560000e-10 -7.18973582e-09 
 3.52560000e-10  5.55898719e-06  3.52560000e-10  1.79999959e+00  3.52560000e-10 -7.18973633e-09 
 3.54560000e-10  5.55898719e-06  3.54560000e-10  1.79999959e+00  3.54560000e-10 -7.18973411e-09 
 3.56560000e-10  5.55898719e-06  3.56560000e-10  1.79999959e+00  3.56560000e-10 -7.18973761e-09 
 3.58560000e-10  5.55898719e-06  3.58560000e-10  1.79999959e+00  3.58560000e-10 -7.18973763e-09 
 3.60560000e-10  5.55898719e-06  3.60560000e-10  1.79999959e+00  3.60560000e-10 -7.18973903e-09 
 3.62560000e-10  5.55898719e-06  3.62560000e-10  1.79999959e+00  3.62560000e-10 -7.18973728e-09 
 3.64560000e-10  5.55898719e-06  3.64560000e-10  1.79999959e+00  3.64560000e-10 -7.18973870e-09 
 3.66560000e-10  5.55898719e-06  3.66560000e-10  1.79999959e+00  3.66560000e-10 -7.18973519e-09 
 3.68560000e-10  5.55898719e-06  3.68560000e-10  1.79999959e+00  3.68560000e-10 -7.18973567e-09 
