 6.60300000e-09  8.92856000e-01  6.60300000e-09  1.13877909e+00  6.60300000e-09  1.17961730e-06  6.60300000e-09  2.42434610e-17  6.60300000e-09  9.40000000e-01 
 6.60500000e-09  8.92856000e-01  6.60500000e-09  1.13880225e+00  6.60500000e-09  1.09199825e-06  6.60500000e-09  2.42433703e-17  6.60500000e-09  9.00000000e-01 
 6.60700000e-09  8.92856000e-01  6.60700000e-09  1.13882586e+00  6.60700000e-09  1.01014477e-06  6.60700000e-09  2.42432855e-17  6.60700000e-09  8.60000000e-01 
 6.60900000e-09  8.92856000e-01  6.60900000e-09  1.13884986e+00  6.60900000e-09  9.35798808e-07  6.60900000e-09  2.42432085e-17  6.60900000e-09  8.20000000e-01 
 6.61100000e-09  8.92856000e-01  6.61100000e-09  1.13887419e+00  6.61100000e-09  8.66681573e-07  6.61100000e-09  2.42431370e-17  6.61100000e-09  7.80000000e-01 
 6.61300000e-09  8.92856000e-01  6.61300000e-09  1.13889882e+00  6.61300000e-09  8.03691318e-07  6.61300000e-09  2.42430717e-17  6.61300000e-09  7.40000000e-01 
 6.61500000e-09  8.92856000e-01  6.61500000e-09  1.13892373e+00  6.61500000e-09  7.45329600e-07  6.61500000e-09  2.42430113e-17  6.61500000e-09  7.00000000e-01 
 6.61700000e-09  8.92856000e-01  6.61700000e-09  1.13894889e+00  6.61700000e-09  6.91985777e-07  6.61700000e-09  2.42429561e-17  6.61700000e-09  6.60000000e-01 
 6.61900000e-09  8.92856000e-01  6.61900000e-09  1.13897428e+00  6.61900000e-09  6.42697462e-07  6.61900000e-09  2.42429050e-17  6.61900000e-09  6.20000000e-01 
 6.62100000e-09  8.92856000e-01  6.62100000e-09  1.13899989e+00  6.62100000e-09  5.97532664e-07  6.62100000e-09  2.42428583e-17  6.62100000e-09  5.80000000e-01 
 6.62300000e-09  8.92856000e-01  6.62300000e-09  1.13902569e+00  6.62300000e-09  5.55899110e-07  6.62300000e-09  2.42428152e-17  6.62300000e-09  5.40000000e-01 
 6.62500000e-09  8.92856000e-01  6.62500000e-09  1.13905168e+00  6.62500000e-09  5.17662194e-07  6.62500000e-09  2.42427756e-17  6.62500000e-09  5.00000000e-01 
 6.62700000e-09  8.92856000e-01  6.62700000e-09  1.13907783e+00  6.62700000e-09  4.82487624e-07  6.62700000e-09  2.42427392e-17  6.62700000e-09  4.60000000e-01 
 6.62900000e-09  8.92856000e-01  6.62900000e-09  1.13910413e+00  6.62900000e-09  4.50115142e-07  6.62900000e-09  2.42427056e-17  6.62900000e-09  4.20000000e-01 
 6.63100000e-09  8.92856000e-01  6.63100000e-09  1.13913056e+00  6.63100000e-09  4.20391430e-07  6.63100000e-09  2.42426749e-17  6.63100000e-09  3.80000000e-01 
 6.63300000e-09  8.92856000e-01  6.63300000e-09  1.13915712e+00  6.63300000e-09  3.92981102e-07  6.63300000e-09  2.42426465e-17  6.63300000e-09  3.40000000e-01 
 6.63500000e-09  8.92856000e-01  6.63500000e-09  1.13918380e+00  6.63500000e-09  3.67858057e-07  6.63500000e-09  2.42426205e-17  6.63500000e-09  3.00000000e-01 
 6.63700000e-09  8.92856000e-01  6.63700000e-09  1.13921057e+00  6.63700000e-09  3.44645211e-07  6.63700000e-09  2.42425964e-17  6.63700000e-09  2.60000000e-01 
 6.63900000e-09  8.92856000e-01  6.63900000e-09  1.13923744e+00  6.63900000e-09  3.23405578e-07  6.63900000e-09  2.42425744e-17  6.63900000e-09  2.20000000e-01 
 6.64100000e-09  8.92856000e-01  6.64100000e-09  1.13926438e+00  6.64100000e-09  3.03742626e-07  6.64100000e-09  2.42425541e-17  6.64100000e-09  1.80000000e-01 
 6.64300000e-09  8.92856000e-01  6.64300000e-09  1.13929139e+00  6.64300000e-09  2.85781138e-07  6.64300000e-09  2.42425355e-17  6.64300000e-09  1.40000000e-01 
 6.64500000e-09  8.92856000e-01  6.64500000e-09  1.13931846e+00  6.64500000e-09  2.69119942e-07  6.64500000e-09  2.42425182e-17  6.64500000e-09  1.00000000e-01 
 6.64700000e-09  8.92856000e-01  6.64700000e-09  1.13934557e+00  6.64700000e-09  2.53925706e-07  6.64700000e-09  2.42425025e-17  6.64700000e-09  6.00000000e-02 
 6.64850000e-09  8.92856000e-01  6.64850000e-09  1.13936594e+00  6.64850000e-09  2.43208930e-07  6.64850000e-09  2.42424914e-17  6.64850000e-09  3.00000000e-02 
 6.65000000e-09  8.92856000e-01  6.65000000e-09  1.13938632e+00  6.65000000e-09  2.33280908e-07  6.65000000e-09  2.42424811e-17  6.65000000e-09  0.00000000e+00 
 6.65020000e-09  8.92856000e-01  6.65020000e-09  1.13938904e+00  6.65020000e-09  2.31964773e-07  6.65020000e-09  2.42424798e-17  6.65020000e-09  0.00000000e+00 
 6.65060000e-09  8.92856000e-01  6.65060000e-09  1.13939448e+00  6.65060000e-09  2.29422166e-07  6.65060000e-09  2.42424771e-17  6.65060000e-09  0.00000000e+00 
 6.65140000e-09  8.92856000e-01  6.65140000e-09  1.13940536e+00  6.65140000e-09  2.24468889e-07  6.65140000e-09  2.42424720e-17  6.65140000e-09  0.00000000e+00 
 6.65300000e-09  8.92856000e-01  6.65300000e-09  1.13942714e+00  6.65300000e-09  2.15018087e-07  6.65300000e-09  2.42424622e-17  6.65300000e-09  0.00000000e+00 
 6.65500000e-09  8.92856000e-01  6.65500000e-09  1.13945436e+00  6.65500000e-09  2.04060128e-07  6.65500000e-09  2.42424509e-17  6.65500000e-09  0.00000000e+00 
 6.65700000e-09  8.92856000e-01  6.65700000e-09  1.13948160e+00  6.65700000e-09  1.93963168e-07  6.65700000e-09  2.42424404e-17  6.65700000e-09  0.00000000e+00 
 6.65900000e-09  8.92856000e-01  6.65900000e-09  1.13950883e+00  6.65900000e-09  1.84672237e-07  6.65900000e-09  2.42424308e-17  6.65900000e-09  0.00000000e+00 
 6.66100000e-09  8.92856000e-01  6.66100000e-09  1.13953605e+00  6.66100000e-09  1.76106558e-07  6.66100000e-09  2.42424219e-17  6.66100000e-09  0.00000000e+00 
 6.66300000e-09  8.92856000e-01  6.66300000e-09  1.13956327e+00  6.66300000e-09  1.68223252e-07  6.66300000e-09  2.42424138e-17  6.66300000e-09  0.00000000e+00 
 6.66500000e-09  8.92856000e-01  6.66500000e-09  1.13959046e+00  6.66500000e-09  1.60950963e-07  6.66500000e-09  2.42424062e-17  6.66500000e-09  0.00000000e+00 
 6.66700000e-09  8.92856000e-01  6.66700000e-09  1.13961762e+00  6.66700000e-09  1.54256283e-07  6.66700000e-09  2.42423993e-17  6.66700000e-09  0.00000000e+00 
 6.66900000e-09  8.92856000e-01  6.66900000e-09  1.13964475e+00  6.66900000e-09  1.48076375e-07  6.66900000e-09  2.42423929e-17  6.66900000e-09  0.00000000e+00 
 6.67100000e-09  8.92856000e-01  6.67100000e-09  1.13967185e+00  6.67100000e-09  1.42385389e-07  6.67100000e-09  2.42423870e-17  6.67100000e-09  0.00000000e+00 
 6.67300000e-09  8.92856000e-01  6.67300000e-09  1.13969890e+00  6.67300000e-09  1.37128034e-07  6.67300000e-09  2.42423816e-17  6.67300000e-09  0.00000000e+00 
 6.67500000e-09  8.92856000e-01  6.67500000e-09  1.13972590e+00  6.67500000e-09  1.32284539e-07  6.67500000e-09  2.42423766e-17  6.67500000e-09  0.00000000e+00 
 6.67700000e-09  8.92856000e-01  6.67700000e-09  1.13975285e+00  6.67700000e-09  1.27806265e-07  6.67700000e-09  2.42423719e-17  6.67700000e-09  0.00000000e+00 
 6.67900000e-09  8.92856000e-01  6.67900000e-09  1.13977974e+00  6.67900000e-09  1.23678336e-07  6.67900000e-09  2.42423677e-17  6.67900000e-09  0.00000000e+00 
 6.68100000e-09  8.92856000e-01  6.68100000e-09  1.13980656e+00  6.68100000e-09  1.19857938e-07  6.68100000e-09  2.42423637e-17  6.68100000e-09  0.00000000e+00 
 6.68300000e-09  8.92856000e-01  6.68300000e-09  1.13983332e+00  6.68300000e-09  1.16334140e-07  6.68300000e-09  2.42423600e-17  6.68300000e-09  0.00000000e+00 
 6.68500000e-09  8.92856000e-01  6.68500000e-09  1.13986001e+00  6.68500000e-09  1.13069228e-07  6.68500000e-09  2.42423567e-17  6.68500000e-09  0.00000000e+00 
 6.68700000e-09  8.92856000e-01  6.68700000e-09  1.13988662e+00  6.68700000e-09  1.10055442e-07  6.68700000e-09  2.42423535e-17  6.68700000e-09  0.00000000e+00 
 6.68900000e-09  8.92856000e-01  6.68900000e-09  1.13991315e+00  6.68900000e-09  1.07259538e-07  6.68900000e-09  2.42423507e-17  6.68900000e-09  0.00000000e+00 
 6.69100000e-09  8.92856000e-01  6.69100000e-09  1.13993960e+00  6.69100000e-09  1.04676282e-07  6.69100000e-09  2.42423480e-17  6.69100000e-09  0.00000000e+00 
 6.69300000e-09  8.92856000e-01  6.69300000e-09  1.13996596e+00  6.69300000e-09  1.02276334e-07  6.69300000e-09  2.42423455e-17  6.69300000e-09  0.00000000e+00 
 6.69500000e-09  8.92856000e-01  6.69500000e-09  1.13999223e+00  6.69500000e-09  1.00056493e-07  6.69500000e-09  2.42423432e-17  6.69500000e-09  0.00000000e+00 
 6.69700000e-09  8.92856000e-01  6.69700000e-09  1.14001841e+00  6.69700000e-09  9.79908207e-08  6.69700000e-09  2.42423411e-17  6.69700000e-09  0.00000000e+00 
 6.69900000e-09  8.92856000e-01  6.69900000e-09  1.14004449e+00  6.69900000e-09  9.60777180e-08  6.69900000e-09  2.42423391e-17  6.69900000e-09  0.00000000e+00 
 6.70100000e-09  8.92856000e-01  6.70100000e-09  1.14007047e+00  6.70100000e-09  9.42942323e-08  6.70100000e-09  2.42423372e-17  6.70100000e-09  0.00000000e+00 
 6.70300000e-09  8.92856000e-01  6.70300000e-09  1.14009635e+00  6.70300000e-09  9.26400191e-08  6.70300000e-09  2.42423355e-17  6.70300000e-09  0.00000000e+00 
 6.70500000e-09  8.92856000e-01  6.70500000e-09  1.14012212e+00  6.70500000e-09  9.10947419e-08  6.70500000e-09  2.42423339e-17  6.70500000e-09  0.00000000e+00 
 6.70700000e-09  8.92856000e-01  6.70700000e-09  1.14014779e+00  6.70700000e-09  8.96590297e-08  6.70700000e-09  2.42423324e-17  6.70700000e-09  0.00000000e+00 
 6.70900000e-09  8.92856000e-01  6.70900000e-09  1.14017334e+00  6.70900000e-09  8.83148335e-08  6.70900000e-09  2.42423310e-17  6.70900000e-09  0.00000000e+00 
 6.71100000e-09  8.92856000e-01  6.71100000e-09  1.14019878e+00  6.71100000e-09  8.70635264e-08  6.71100000e-09  2.42423297e-17  6.71100000e-09  0.00000000e+00 
 6.71300000e-09  8.92856000e-01  6.71300000e-09  1.14022411e+00  6.71300000e-09  8.58890751e-08  6.71300000e-09  2.42423285e-17  6.71300000e-09  0.00000000e+00 
 6.71500000e-09  8.92856000e-01  6.71500000e-09  1.14024933e+00  6.71500000e-09  8.47934065e-08  6.71500000e-09  2.42423274e-17  6.71500000e-09  0.00000000e+00 
 6.71700000e-09  8.92856000e-01  6.71700000e-09  1.14027442e+00  6.71700000e-09  8.37622497e-08  6.71700000e-09  2.42423263e-17  6.71700000e-09  0.00000000e+00 
 6.71900000e-09  8.92856000e-01  6.71900000e-09  1.14029939e+00  6.71900000e-09  8.27979388e-08  6.71900000e-09  2.42423253e-17  6.71900000e-09  0.00000000e+00 
 6.72100000e-09  8.92856000e-01  6.72100000e-09  1.14032424e+00  6.72100000e-09  8.18877600e-08  6.72100000e-09  2.42423244e-17  6.72100000e-09  0.00000000e+00 
 6.72300000e-09  8.92856000e-01  6.72300000e-09  1.14034897e+00  6.72300000e-09  8.10343310e-08  6.72300000e-09  2.42423235e-17  6.72300000e-09  0.00000000e+00 
 6.72500000e-09  8.92856000e-01  6.72500000e-09  1.14037357e+00  6.72500000e-09  8.02263020e-08  6.72500000e-09  2.42423227e-17  6.72500000e-09  0.00000000e+00 
 6.72700000e-09  8.92856000e-01  6.72700000e-09  1.14039805e+00  6.72700000e-09  7.94664811e-08  6.72700000e-09  2.42423219e-17  6.72700000e-09  0.00000000e+00 
 6.72900000e-09  8.92856000e-01  6.72900000e-09  1.14042239e+00  6.72900000e-09  7.87447237e-08  6.72900000e-09  2.42423211e-17  6.72900000e-09  0.00000000e+00 
 6.73100000e-09  8.92856000e-01  6.73100000e-09  1.14044661e+00  6.73100000e-09  7.80639438e-08  6.73100000e-09  2.42423204e-17  6.73100000e-09  0.00000000e+00 
 6.73300000e-09  8.92856000e-01  6.73300000e-09  1.14047070e+00  6.73300000e-09  7.74150651e-08  6.73300000e-09  2.42423198e-17  6.73300000e-09  0.00000000e+00 
 6.73500000e-09  8.92856000e-01  6.73500000e-09  1.14049465e+00  6.73500000e-09  7.68010458e-08  6.73500000e-09  2.42423191e-17  6.73500000e-09  0.00000000e+00 
 6.73700000e-09  8.92856000e-01  6.73700000e-09  1.14051847e+00  6.73700000e-09  7.62137557e-08  6.73700000e-09  2.42423185e-17  6.73700000e-09  0.00000000e+00 
 6.73900000e-09  8.92856000e-01  6.73900000e-09  1.14054215e+00  6.73900000e-09  7.56561502e-08  6.73900000e-09  2.42423179e-17  6.73900000e-09  0.00000000e+00 
 6.74100000e-09  8.92856000e-01  6.74100000e-09  1.14056570e+00  6.74100000e-09  7.51209325e-08  6.74100000e-09  2.42423174e-17  6.74100000e-09  0.00000000e+00 
 6.74300000e-09  8.92856000e-01  6.74300000e-09  1.14058912e+00  6.74300000e-09  7.46110177e-08  6.74300000e-09  2.42423168e-17  6.74300000e-09  0.00000000e+00 
 6.74500000e-09  8.92856000e-01  6.74500000e-09  1.14061239e+00  6.74500000e-09  7.41198516e-08  6.74500000e-09  2.42423163e-17  6.74500000e-09  0.00000000e+00 
 6.74700000e-09  8.92856000e-01  6.74700000e-09  1.14063553e+00  6.74700000e-09  7.36502829e-08  6.74700000e-09  2.42423159e-17  6.74700000e-09  0.00000000e+00 
 6.74900000e-09  8.92856000e-01  6.74900000e-09  1.14065853e+00  6.74900000e-09  7.31964178e-08  6.74900000e-09  2.42423154e-17  6.74900000e-09  0.00000000e+00 
 6.75100000e-09  8.92856000e-01  6.75100000e-09  1.14068139e+00  6.75100000e-09  7.27610092e-08  6.75100000e-09  2.42423149e-17  6.75100000e-09  0.00000000e+00 
 6.75300000e-09  8.92856000e-01  6.75300000e-09  1.14070411e+00  6.75300000e-09  7.23387553e-08  6.75300000e-09  2.42423145e-17  6.75300000e-09  0.00000000e+00 
 6.75500000e-09  8.92856000e-01  6.75500000e-09  1.14072669e+00  6.75500000e-09  7.19323018e-08  6.75500000e-09  2.42423141e-17  6.75500000e-09  0.00000000e+00 
 6.75700000e-09  8.92856000e-01  6.75700000e-09  1.14074912e+00  6.75700000e-09  7.15368698e-08  6.75700000e-09  2.42423137e-17  6.75700000e-09  0.00000000e+00 
 6.75900000e-09  8.92856000e-01  6.75900000e-09  1.14077142e+00  6.75900000e-09  7.11549908e-08  6.75900000e-09  2.42423133e-17  6.75900000e-09  0.00000000e+00 
 6.76100000e-09  8.92856000e-01  6.76100000e-09  1.14079357e+00  6.76100000e-09  7.07823535e-08  6.76100000e-09  2.42423129e-17  6.76100000e-09  0.00000000e+00 
 6.76300000e-09  8.92856000e-01  6.76300000e-09  1.14081558e+00  6.76300000e-09  7.04213663e-08  6.76300000e-09  2.42423125e-17  6.76300000e-09  0.00000000e+00 
 6.76500000e-09  8.92856000e-01  6.76500000e-09  1.14083745e+00  6.76500000e-09  7.00681363e-08  6.76500000e-09  2.42423121e-17  6.76500000e-09  0.00000000e+00 
 6.76700000e-09  8.92856000e-01  6.76700000e-09  1.14085918e+00  6.76700000e-09  6.97249427e-08  6.76700000e-09  2.42423118e-17  6.76700000e-09  0.00000000e+00 
 6.76900000e-09  8.92856000e-01  6.76900000e-09  1.14088076e+00  6.76900000e-09  6.93882707e-08  6.76900000e-09  2.42423114e-17  6.76900000e-09  0.00000000e+00 
 6.77100000e-09  8.92856000e-01  6.77100000e-09  1.14090219e+00  6.77100000e-09  6.90602678e-08  6.77100000e-09  2.42423111e-17  6.77100000e-09  0.00000000e+00 
 6.77300000e-09  8.92856000e-01  6.77300000e-09  1.14092349e+00  6.77300000e-09  6.87377633e-08  6.77300000e-09  2.42423108e-17  6.77300000e-09  0.00000000e+00 
 6.77500000e-09  8.92856000e-01  6.77500000e-09  1.14094464e+00  6.77500000e-09  6.84227683e-08  6.77500000e-09  2.42423104e-17  6.77500000e-09  0.00000000e+00 
 6.77700000e-09  8.92856000e-01  6.77700000e-09  1.14096564e+00  6.77700000e-09  6.81124165e-08  6.77700000e-09  2.42423101e-17  6.77700000e-09  0.00000000e+00 
 6.77900000e-09  8.92856000e-01  6.77900000e-09  1.14098650e+00  6.77900000e-09  6.78085970e-08  6.77900000e-09  2.42423098e-17  6.77900000e-09  0.00000000e+00 
 6.78100000e-09  8.92856000e-01  6.78100000e-09  1.14100722e+00  6.78100000e-09  6.75087123e-08  6.78100000e-09  2.42423095e-17  6.78100000e-09  0.00000000e+00 
 6.78300000e-09  8.92856000e-01  6.78300000e-09  1.14102779e+00  6.78300000e-09  6.72145284e-08  6.78300000e-09  2.42423092e-17  6.78300000e-09  0.00000000e+00 
 6.78500000e-09  8.92856000e-01  6.78500000e-09  1.14104822e+00  6.78500000e-09  6.69236966e-08  6.78500000e-09  2.42423089e-17  6.78500000e-09  0.00000000e+00 
 6.78700000e-09  8.92856000e-01  6.78700000e-09  1.14106850e+00  6.78700000e-09  6.66378621e-08  6.78700000e-09  2.42423086e-17  6.78700000e-09  0.00000000e+00 
 6.78900000e-09  8.92856000e-01  6.78900000e-09  1.14108864e+00  6.78900000e-09  6.63548966e-08  6.78900000e-09  2.42423083e-17  6.78900000e-09  0.00000000e+00 
 6.79100000e-09  8.92856000e-01  6.79100000e-09  1.14110863e+00  6.79100000e-09  6.60763299e-08  6.79100000e-09  2.42423080e-17  6.79100000e-09  0.00000000e+00 
 6.79300000e-09  8.92856000e-01  6.79300000e-09  1.14112848e+00  6.79300000e-09  6.58002384e-08  6.79300000e-09  2.42423077e-17  6.79300000e-09  0.00000000e+00 
 6.79500000e-09  8.92856000e-01  6.79500000e-09  1.14114819e+00  6.79500000e-09  6.55280371e-08  6.79500000e-09  2.42423074e-17  6.79500000e-09  0.00000000e+00 
 6.79700000e-09  8.92856000e-01  6.79700000e-09  1.14116775e+00  6.79700000e-09  6.52579899e-08  6.79700000e-09  2.42423072e-17  6.79700000e-09  0.00000000e+00 
 6.79900000e-09  8.92856000e-01  6.79900000e-09  1.14118717e+00  6.79900000e-09  6.49913984e-08  6.79900000e-09  2.42423069e-17  6.79900000e-09  0.00000000e+00 
 6.80100000e-09  8.92856000e-01  6.80100000e-09  1.14120644e+00  6.80100000e-09  6.47266949e-08  6.80100000e-09  2.42423066e-17  6.80100000e-09  0.00000000e+00 
 6.80300000e-09  8.92856000e-01  6.80300000e-09  1.14122557e+00  6.80300000e-09  6.44650843e-08  6.80300000e-09  2.42423063e-17  6.80300000e-09  0.00000000e+00 
 6.80500000e-09  8.92856000e-01  6.80500000e-09  1.14124456e+00  6.80500000e-09  6.42051467e-08  6.80500000e-09  2.42423061e-17  6.80500000e-09  0.00000000e+00 
 6.80700000e-09  8.92856000e-01  6.80700000e-09  1.14126340e+00  6.80700000e-09  6.39479899e-08  6.80700000e-09  2.42423058e-17  6.80700000e-09  0.00000000e+00 
 6.80900000e-09  8.92856000e-01  6.80900000e-09  1.14128210e+00  6.80900000e-09  6.36923311e-08  6.80900000e-09  2.42423055e-17  6.80900000e-09  0.00000000e+00 
 6.81100000e-09  8.92856000e-01  6.81100000e-09  1.14130066e+00  6.81100000e-09  6.34391863e-08  6.81100000e-09  2.42423053e-17  6.81100000e-09  0.00000000e+00 
 6.81300000e-09  8.92856000e-01  6.81300000e-09  1.14131908e+00  6.81300000e-09  6.31874027e-08  6.81300000e-09  2.42423050e-17  6.81300000e-09  0.00000000e+00 
 6.81500000e-09  8.92856000e-01  6.81500000e-09  1.14133736e+00  6.81500000e-09  6.29379070e-08  6.81500000e-09  2.42423048e-17  6.81500000e-09  0.00000000e+00 
 6.81700000e-09  8.92856000e-01  6.81700000e-09  1.14135549e+00  6.81700000e-09  6.26896609e-08  6.81700000e-09  2.42423045e-17  6.81700000e-09  0.00000000e+00 
 6.81900000e-09  8.92856000e-01  6.81900000e-09  1.14137348e+00  6.81900000e-09  6.24435089e-08  6.81900000e-09  2.42423043e-17  6.81900000e-09  0.00000000e+00 
 6.82100000e-09  8.92856000e-01  6.82100000e-09  1.14139133e+00  6.82100000e-09  6.21985163e-08  6.82100000e-09  2.42423040e-17  6.82100000e-09  0.00000000e+00 
 6.82300000e-09  8.92856000e-01  6.82300000e-09  1.14140904e+00  6.82300000e-09  6.19554570e-08  6.82300000e-09  2.42423037e-17  6.82300000e-09  0.00000000e+00 
 6.82500000e-09  8.92856000e-01  6.82500000e-09  1.14142661e+00  6.82500000e-09  6.17134873e-08  6.82500000e-09  2.42423035e-17  6.82500000e-09  0.00000000e+00 
 6.82700000e-09  8.92856000e-01  6.82700000e-09  1.14144404e+00  6.82700000e-09  6.14733063e-08  6.82700000e-09  2.42423032e-17  6.82700000e-09  0.00000000e+00 
 6.82900000e-09  8.92856000e-01  6.82900000e-09  1.14146134e+00  6.82900000e-09  6.12341625e-08  6.82900000e-09  2.42423030e-17  6.82900000e-09  0.00000000e+00 
 6.83100000e-09  8.92856000e-01  6.83100000e-09  1.14147849e+00  6.83100000e-09  6.09966889e-08  6.83100000e-09  2.42423028e-17  6.83100000e-09  0.00000000e+00 
 6.83300000e-09  8.92856000e-01  6.83300000e-09  1.14149550e+00  6.83300000e-09  6.07602115e-08  6.83300000e-09  2.42423025e-17  6.83300000e-09  0.00000000e+00 
 6.83500000e-09  8.92856000e-01  6.83500000e-09  1.14151238e+00  6.83500000e-09  6.05253000e-08  6.83500000e-09  2.42423023e-17  6.83500000e-09  0.00000000e+00 
 6.83700000e-09  8.92856000e-01  6.83700000e-09  1.14152912e+00  6.83700000e-09  6.02913516e-08  6.83700000e-09  2.42423020e-17  6.83700000e-09  0.00000000e+00 
 6.83900000e-09  8.92856000e-01  6.83900000e-09  1.14154572e+00  6.83900000e-09  6.00588802e-08  6.83900000e-09  2.42423018e-17  6.83900000e-09  0.00000000e+00 
 6.84100000e-09  8.92856000e-01  6.84100000e-09  1.14156218e+00  6.84100000e-09  5.98273506e-08  6.84100000e-09  2.42423015e-17  6.84100000e-09  0.00000000e+00 
 6.84300000e-09  8.92856000e-01  6.84300000e-09  1.14157851e+00  6.84300000e-09  5.95972196e-08  6.84300000e-09  2.42423013e-17  6.84300000e-09  0.00000000e+00 
 6.84500000e-09  8.92856000e-01  6.84500000e-09  1.14159470e+00  6.84500000e-09  5.93680181e-08  6.84500000e-09  2.42423011e-17  6.84500000e-09  0.00000000e+00 
 6.84700000e-09  8.92856000e-01  6.84700000e-09  1.14161075e+00  6.84700000e-09  5.91401473e-08  6.84700000e-09  2.42423008e-17  6.84700000e-09  0.00000000e+00 
 6.84900000e-09  8.92856000e-01  6.84900000e-09  1.14162667e+00  6.84900000e-09  5.89131936e-08  6.84900000e-09  2.42423006e-17  6.84900000e-09  0.00000000e+00 
 6.85100000e-09  8.92856000e-01  6.85100000e-09  1.14164246e+00  6.85100000e-09  5.86875154e-08  6.85100000e-09  2.42423004e-17  6.85100000e-09  0.00000000e+00 
 6.85300000e-09  8.92856000e-01  6.85300000e-09  1.14165811e+00  6.85300000e-09  5.84627503e-08  6.85300000e-09  2.42423001e-17  6.85300000e-09  0.00000000e+00 
 6.85500000e-09  8.92856000e-01  6.85500000e-09  1.14167363e+00  6.85500000e-09  5.82392048e-08  6.85500000e-09  2.42422999e-17  6.85500000e-09  0.00000000e+00 
 6.85700000e-09  8.92856000e-01  6.85700000e-09  1.14168902e+00  6.85700000e-09  5.80165685e-08  6.85700000e-09  2.42422997e-17  6.85700000e-09  0.00000000e+00 
 6.85900000e-09  8.92856000e-01  6.85900000e-09  1.14170427e+00  6.85900000e-09  5.77951096e-08  6.85900000e-09  2.42422994e-17  6.85900000e-09  0.00000000e+00 
 6.86100000e-09  8.92856000e-01  6.86100000e-09  1.14171939e+00  6.86100000e-09  5.75745594e-08  6.86100000e-09  2.42422992e-17  6.86100000e-09  0.00000000e+00 
 6.86300000e-09  8.92856000e-01  6.86300000e-09  1.14173438e+00  6.86300000e-09  5.73551479e-08  6.86300000e-09  2.42422990e-17  6.86300000e-09  0.00000000e+00 
 6.86500000e-09  8.92856000e-01  6.86500000e-09  1.14174924e+00  6.86500000e-09  5.71366451e-08  6.86500000e-09  2.42422988e-17  6.86500000e-09  0.00000000e+00 
 6.86700000e-09  8.92856000e-01  6.86700000e-09  1.14176397e+00  6.86700000e-09  5.69192504e-08  6.86700000e-09  2.42422985e-17  6.86700000e-09  0.00000000e+00 
 6.86900000e-09  8.92856000e-01  6.86900000e-09  1.14177856e+00  6.86900000e-09  5.67027653e-08  6.86900000e-09  2.42422983e-17  6.86900000e-09  0.00000000e+00 
 6.87100000e-09  8.92856000e-01  6.87100000e-09  1.14179303e+00  6.87100000e-09  5.64873548e-08  6.87100000e-09  2.42422981e-17  6.87100000e-09  0.00000000e+00 
 6.87300000e-09  8.92856000e-01  6.87300000e-09  1.14180737e+00  6.87300000e-09  5.62728604e-08  6.87300000e-09  2.42422979e-17  6.87300000e-09  0.00000000e+00 
 6.87500000e-09  8.92856000e-01  6.87500000e-09  1.14182158e+00  6.87500000e-09  5.60594109e-08  6.87500000e-09  2.42422976e-17  6.87500000e-09  0.00000000e+00 
 6.87700000e-09  8.92856000e-01  6.87700000e-09  1.14183566e+00  6.87700000e-09  5.58468830e-08  6.87700000e-09  2.42422974e-17  6.87700000e-09  0.00000000e+00 
 6.87900000e-09  8.92856000e-01  6.87900000e-09  1.14184962e+00  6.87900000e-09  5.56353772e-08  6.87900000e-09  2.42422972e-17  6.87900000e-09  0.00000000e+00 
 6.88100000e-09  8.92856000e-01  6.88100000e-09  1.14186345e+00  6.88100000e-09  5.54247933e-08  6.88100000e-09  2.42422970e-17  6.88100000e-09  0.00000000e+00 
 6.88300000e-09  8.92856000e-01  6.88300000e-09  1.14187715e+00  6.88300000e-09  5.52152122e-08  6.88300000e-09  2.42422968e-17  6.88300000e-09  0.00000000e+00 
 6.88500000e-09  8.92856000e-01  6.88500000e-09  1.14189073e+00  6.88500000e-09  5.50065553e-08  6.88500000e-09  2.42422966e-17  6.88500000e-09  0.00000000e+00 
 6.88700000e-09  8.92856000e-01  6.88700000e-09  1.14190418e+00  6.88700000e-09  5.47988809e-08  6.88700000e-09  2.42422963e-17  6.88700000e-09  0.00000000e+00 
 6.88900000e-09  8.92856000e-01  6.88900000e-09  1.14191750e+00  6.88900000e-09  5.45921377e-08  6.88900000e-09  2.42422961e-17  6.88900000e-09  0.00000000e+00 
 6.89100000e-09  8.92856000e-01  6.89100000e-09  1.14193071e+00  6.89100000e-09  5.43863580e-08  6.89100000e-09  2.42422959e-17  6.89100000e-09  0.00000000e+00 
 6.89300000e-09  8.92856000e-01  6.89300000e-09  1.14194378e+00  6.89300000e-09  5.41815134e-08  6.89300000e-09  2.42422957e-17  6.89300000e-09  0.00000000e+00 
 6.89500000e-09  8.92856000e-01  6.89500000e-09  1.14195674e+00  6.89500000e-09  5.39776127e-08  6.89500000e-09  2.42422955e-17  6.89500000e-09  0.00000000e+00 
 6.89700000e-09  8.92856000e-01  6.89700000e-09  1.14196957e+00  6.89700000e-09  5.37746515e-08  6.89700000e-09  2.42422953e-17  6.89700000e-09  0.00000000e+00 
 6.89900000e-09  8.92856000e-01  6.89900000e-09  1.14198228e+00  6.89900000e-09  5.35726219e-08  6.89900000e-09  2.42422951e-17  6.89900000e-09  0.00000000e+00 
